,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
792,1008803227006,Senior Business Analyst (Budgeting and Change Management),Singapore,3d,"Position Summary / Project Description
As a member of Master Planning Office, you will be responsible to own and drive annual IT work planning & budgeting; to propose & implement process improvement initiatives. You will work with Project Managers, Directors, Finance and Cluster Business Reps to baseline annual work plans.

Role and Responsibilities
1. Execute & drive end-to-end annual & multi-year work planning process to meet multiple stakeholders needs
2. Improve, formulate, and maintain standards for operational efficiency in budgeting",SGD 7K - SGD 10K (Employer est.),(Employer est.),MORGAN MCKINLEY PTE. LTD.4.2 ★,4.2,84 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.6', 'Culture & Values', '4.2', 'Senior Management', '4.0', 'Work/Life Balance', '4.1']","['Company - Private', '501 to 1000 Employees', 'Human Resources & Staffing', 'HR Consulting', '1988']"
793,1008804351446,Business Analyst (Web Application Project),Singapore,3d,"We are seeking a highly skilled and motivated IT Business Analyst with experience in Agile methodologies to join our dynamic team.
As a Digital Business Analyst, you will play a crucial role in eliciting and managing business requirements for our web and mobile applications, CRM, and cloud services project. You will collaborate with stakeholders, plan and facilitate workshops, and ensure the successful delivery of digital solutions that meet the needs of our users.
Working Hours: Mon-Fri
Working Location: Central
Remuneration Package: Up to $8k (basic) + AWS
Responsibilities:",SGD 5K - SGD 8K (Employer est.),(Employer est.),SCIENTEC CONSULTING PTE. LTD.3.8 ★,3.8,77 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.7', 'Culture & Values', '3.4', 'Senior Management', '3.6', 'Work/Life Balance', '3.4']","['Company - Private', '1 to 50 Employees', None, None, None]"
794,1008674907033,Business Analyst,Singapore,30d+,"Responsibilities :-
Facilitate requirements workshops to engage the various stakeholders such as Front Office users to elicit and validate business requirements.
Lead and manage issues, and ensure all requirements have proper traceability.
Leverage the subject matter experts across technology and business in delivery of structured and well-thought through solutions.
Become an effective ""bridge between users and technology.
Good team player with strong interpersonal skills.
Respond promptly to issues raised, through good understanding of business, operational and technical considerations, and recommend sound solutions.",SGD 10K - SGD 12K (Employer est.),(Employer est.),CARLSYS TECHNOLOGIES PTE. LTD.,,,,"['Company - Public', 'Unknown', None, None, None]"
795,1008798094006,IT Business Analyst (Permanent),Singapore,7d,"Our client is seeking a dedicated and skilled IT Business Analyst to join our team. You will play a vital role in bridging the gap between business requirements and technical solutions. Your primary responsibility will be to collaborate with various stakeholders, gather and define requirements, and translate them into detailed design specifications. Working closely with the Product Owner, Software Specialist, and Business teams, you will support new product launches and enhancements, ensuring smooth project execution and high-quality deliverables.
Responsibilities:
Requirements Gathering and Management: Work closely with business stakeholders to gather, verify, and document functional and technical requirements using established requirements management methodologies and tools.
Design Specifications: Translate gathered requirements into clear and comprehensive design specifications, ensuring a complete understanding of the requirements among all stakeholders.",SGD 6K - SGD 9K (Employer est.),(Employer est.),ZENITH INFOTECH (S) PTE LTD.3.5 ★,3.5,61 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.3', 'Culture & Values', '3.3', 'Senior Management', '2.5', 'Work/Life Balance', '3.2']","['Company - Private', '201 to 500 Employees', 'Information Technology', 'Information Technology Support Services', '1996']"
796,1008784357012,Business Analyst (JT) (Corporate internet Banking),Singapore,14d,"Requirements Analysis & Elicitation
Responsible to identify and define detailed functional specifications based on the business requirements document
Analyse and document the “to-be” business and operation processes based on the agreed requirements and / or function points, perform impact assessment and estimation
Monitor and manage risks /issues related to requirements and scope-creep
Team Collaboration
Participate in transitioning the requirements to the designers and ensure a clear and complete understanding of the requirements.
Assist in translating business requirements into test scenarios.
Facilitate / provide “Train-the-Trainer” on application enhancements",SGD 6K - SGD 9K (Employer est.),(Employer est.),A-IT SOFTWARE SERVICES PTE LTD3.0 ★,3.0,46 %,"['Career Opportunities', '2.7', 'Comp & Benefits', '2.7', 'Culture & Values', '2.5', 'Senior Management', '2.2', 'Work/Life Balance', '1.9']","['Contract', '501 to 1000 Employees', 'Information Technology', 'Information Technology Support Services', None]"
797,1008779705859,"Business Analyst Lead, IT",Singapore,16d,"Job Summary:
As the Business Analyst Lead, you will be responsible for overseeing and leading the business analysis activities for our IT projects. You will collaborate with stakeholders from different departments and cross-functional teams to gather, analyze, and document business requirements. Your primary focus will be on translating business needs into clear and actionable technical specifications. The successful candidate will guide and mentor a team of Business Analysts, ensuring the delivery of high-quality deliverables that drive the success of our IT projects.

Key Responsibilities:
Requirements Gathering and Analysis: Lead the process of gathering business requirements through workshops, interviews, surveys, and other elicitation techniques. Analyze and prioritize requirements based on business value and feasibility.",SGD 12K - SGD 15K (Employer est.),(Employer est.),WIISER4.0 ★,3.9,82 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.8', 'Culture & Values', '3.9', 'Senior Management', '3.5', 'Work/Life Balance', '3.8']","['Company - Private', '10000+ Employees', None, None, None]"
798,1008796017726,Business Analyst (SAP) - CHCS,Singapore,8d,"Roles & Responsibilities:

Provide on-going application support and be involved in various stages of the SDLC
Conduct user requirement analysis for the development/implemetation of new systems and enhancements to existing systems
Evaluate potential solutions and make recommendations to resolve business problems
Inviolvement in the system integration testing phase prior to implementation
Plan and coordinate end user training for any system implementations or enhancements
Liaisie closely with business users and build good rapport",SGD 6K - SGD 8K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
799,1008772782460,"Head of MIS - Data Analyst(Retail Industry,East/ SQL, Excel, Power BI)",Singapore,19d,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3-4pax
Proficiency in Business reporting is a must-have, Data Crunching with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA .
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 8K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
800,1008762389525,"Business Analyst - AML (1 year contract, renewable)",Singapore,25d,"ABOUT THE ROLE
We are now extending the application to interested candidates who would apply for the role of Business Analyst to join our Service Delivery Division. The candidate must be an enthusiastic, proactive and motivated individual with real passion for new age digital transformation profession who would work closely with our Directors and (internal / external) stakeholders to ensure the successful delivery of our services.

To be successful in this role, you should possess the quality of an Analyst who is savvy in providing technical solutions to our clients. You would also work closely with the client’s project development team and internal/external stakeholders to track and implement solutions that relates to quality or process improvements.",SGD 5K - SGD 6K (Employer est.),(Employer est.),BRAINDGE SINGAPORE PTE. LTD.,4.0,100 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '4.0', 'Culture & Values', '3.0', 'Senior Management', '4.0', 'Work/Life Balance', '4.0']","['Company - Private', '51 to 200 Employees', None, None, None]"
801,1008800884318,Business Analyst,Singapore,4d,"Responsibilities:
Support the day-to-day operation of projects need
Understand and translate business requirements to requirement specifications and functional designs
Ensure the system and deliverables are within the scope of the contractual requirements
Responsible Unit Testing and System Integration Testing of Service requests and Defects reported.
Work as a part of the team to meet project targets and quality objectives
Lead and mentor members of the assigned project team
Provide hands-on advice and coaching to members of the project team
Supervise in trouble-shooting, optimizing and fine-tuning of the applications",SGD 5K - SGD 7K (Employer est.),(Employer est.),ALPSOFT TECHNOLOGIES PTE. LTD.3.4 ★,3.4,60 %,"['Career Opportunities', '3.3', 'Comp & Benefits', '2.7', 'Culture & Values', '3.1', 'Senior Management', '3.3', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Computer Hardware Development', None]"
802,1008779705821,Project Manager / Business Analyst,Singapore,16d,"Job Description :

Data Protection Program review, assess & challenge IT and Business processes to identify and remediate gaps found throughout data lifecycle. This program consists of multiple projects and initiatives to increase our protection levels.
This program seeks a project manager with entrepreneurial spirit, keen eye for details and equipped with critical thinking for transversal analysis. 40 % of time will be allocated to project management while 60 % will be on business analysis
He / She will be reporting to Data Protection Division Manager.",SGD 8K - SGD 12K (Employer est.),(Employer est.),ITCAN PTE. LIMITED3.8 ★,3.8,66 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.1', 'Culture & Values', '3.3', 'Senior Management', '3.4', 'Work/Life Balance', '3.4']","['Company - Private', '1001 to 5000 Employees', 'Information Technology', 'Information Technology Support Services', '2004']"
803,1008809291852,Project Manager (Business Analyst),Singapore,1d,"The Opportunity
Opportunity to work for in Aviation industry
5 days work week, Office Hour
Working location: Changi
Skills: Project management, Business Analysis
Job Scope
Project management and coordination.
Analyse product and user requirements and facilitate high-level solution framing with designers and developers.",SGD 5K - SGD 8K (Employer est.),(Employer est.),ADECCO PERSONNEL PTE LTD3.7 ★,3.7,69 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.3', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', '1996']"
804,1008730354843,Project Manager/Business Analyst,Singapore,30d+,"Summary of Role
Data Protection Program review, assess & challenge IT and Business processes to identify and remediate gaps found throughout data lifecycle. This program consists of multiple projects and initiatives to increase our protection levels.
This program seeks a project manager with entrepreneurial spirit, keen eye for details and equipped with critical thinking for transversal analysis. 40 % of time will be allocated to project management while 60 % will be on business analysis
He / She will be reporting to Data Protection Division Manager.
Responsibilities
Define requirements using interviews, analysis, workshops, surveys, process and workflow review",SGD 6K - SGD 12K (Employer est.),(Employer est.),KEYTEO CONSULTING PTE. LTD.3.8 ★,3.8,74 %,"['Career Opportunities', '3.8', 'Comp & Benefits', '3.9', 'Culture & Values', '3.9', 'Senior Management', '3.8', 'Work/Life Balance', '4.2']","['Company - Private', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', '2014']"
805,1008758292680,"IT Business Analyst, Applications",Singapore,28d,"Responsibilities:
Participate as a pivotal member on Agile/Scrum teams in application/system implementation projects, ensuring effective communication and collaboration between client and internal teams.
Work closely with clients to gather, refine, and document functional, integration, and user interface requirements.
Write and/or analyze user stories and assist developers in determining the optimal system solutions.
Engage cross-functional clients in workshops and interviews to analyze business processes, align functional requirements, and identify areas for improvement.
Influence clients' thinking and guide them in adopting leading/standard practices, approaches, and processes.
Lead clients through the system implementation cycle, including planning and executing testing, migration, and cutover activities.",SGD 7K - SGD 9K (Employer est.),(Employer est.),WIISER4.0 ★,3.9,82 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.8', 'Culture & Values', '3.9', 'Senior Management', '3.5', 'Work/Life Balance', '3.8']","['Company - Private', '10000+ Employees', None, None, None]"
806,1008773803134,IT Business Analyst /Project Manager - HealthTech - (Yishun),Singapore,18d,"Role and Responsibilities
(A) Set Project Management Framework
Serve as Subject Matter Expert on project management by defining framework, templates, tools and systems to deliver on cost, time, quality metrics.
Drive organizational capability to effectively apply the project management framework.
Develop a system to measure conformance to the application of project management framework and take corrective actions, as necessary.

(B) Develop Project Plan
Develop integrated project plan to ensure delivery of cost, time, quality metrics across the project.",SGD 7K - SGD 9K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
807,1008785403530,IT System Analyst/ Business Analyst (Hybrid WFH/ High Bonus) JO,Singapore,13d,"IT System Analyst/ Business Analyst (Hybrid WFH/ High Bonus)

• High Bonus + Attractive Benefits (depends on experience)
Hybrid WFH Work Module
• Training will be provided.
Good career progression
Permanent Role
• Virtual Interview",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
808,1008793569120,Agile IT Business Analyst,Singapore,9d,"LGT Private Banking is a leading international private bank and independent family-owned business. Our thinking is long-term, and we strive to innovate. In recent years, we have grown strongly - in Europe and in Asia. To ensure we remain successful, one factor is crucial: digitalization. It is a key strategic priority in the coming years. We want to combine the best of the analog and digital worlds, in interdisciplinary and agile teams. Our goal: to create a truly personal customer experience thanks to state-of-the-art services.

Job Description
Do you want to help us continue our success story? As part of an interdisciplinary, agile team that drives innovation at LGT, you have the opportunity to actively shape our future by executing our business strategy on digitalization. Over the next few years, we want to combine the best of the analog and digital worlds to create a truly personal client experience with cutting-edge digital services and products.",SGD 7K - SGD 14K (Employer est.),(Employer est.),HAYS SPECIALIST RECRUITMENT PTE. LTD.3.6 ★,3.6,68 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.3', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.4']","['Company - Private', '5001 to 10000 Employees', 'Human Resources & Staffing', 'HR Consulting', '1968']"
809,1008803231047,IT Business Analyst,Singapore,3d,"Job Description :
Responsible for conducting requirement elicitation sessions with the users
Ensure the user requirements and functional changes are documented clearly and concisely
Ensure proper sign-off of requirement specifications
Conduct regular interactions with the technical team, providing necessary & essential knowledge transfer of the user expectations.
Preparation of User Manuals and project documentation
Preparation of training materials and conduct training to internal and external parties
Provide support to internal and external parties during the various testing stages",SGD 5K - SGD 9K (Employer est.),(Employer est.),ICUBE MOBILE PTE. LTD.,,,,"['Company - Private', '1 to 50 Employees', None, None, None]"
810,1008762069830,Senior Data Analyst,Remote,25d,"We are a leading ecommerce business (electric vehicles) committed to providing excellent service and a wide range of products to our customers. Our goal is to empower customers with high-quality items that enhance their lifestyles, and we’re looking for a Senior Data Analyst to help us understand our data and drive our business growth.
Job Description:
As our Senior Data Analyst, you will be responsible for analyzing our ecommerce and marketing data to help optimize our online store performance, improve our marketing strategies, and drive profitable growth. You'll work closely with various departments including marketing, inventory, and finance, providing actionable insights based on your analysis.
Responsibilities:",SGD 50K - SGD 55K (Employer est.),(Employer est.),VORO MOTORS3.8 ★,3.8,57 %,"['Career Opportunities', '3.0', '', '', 'Culture & Values', '3.1', 'Senior Management', '3.0', 'Work/Life Balance', '3.5']","['Company - Private', '51 to 200 Employees', 'Retail & Wholesale', 'Vehicle Dealers', '2017']"
811,1008799302857,IT Business Analyst (No coding / High Bonus/ WFH Hybrid/ Fast Hiring) JO,Singapore,6d,"IT Business Analyst (No coding / High Bonus/ WFH Hybrid/ Fast Hiring)

• High Bonus + Attractive Benefits (depends on experience)
Hybrid WFH Work Module
• Training will be provided.
Good career progression
Permanent Role
Salary will commensurate according to Candidates’ Work Experience & Qualifications",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
812,1008802010030,Business Data Analyst (Power BI Gateway),Singapore,4d,"Astek is proposing an opportunity for Business Data Analyst (Power BI Gateway) to support our project based in Singapore.



Responsibilities
Partner with Product Managers, end users, and product owners on their business goals, data needs, and reporting requirements.
Supports users by developing documentation and assistance tools.
Evaluate and analyze complex data sets, data profiling, and design efficient data models to ensure optimal data integration and performance within Power BI.
Implement data transformation processes using Power Query/M, SQL, or other tools to clean, transform, and enrich data from multiple sources.",SGD 6K - SGD 7K (Employer est.),(Employer est.),ASTEK SINGAPORE INNOVATION TECHNOLOGY PTE. LTD.4.1 ★,4.7,100 %,"['Career Opportunities', '4.6', 'Comp & Benefits', '4.5', 'Culture & Values', '4.8', 'Senior Management', '4.8', 'Work/Life Balance', '4.8']","['Company - Private', '5001 to 10000 Employees', 'Information Technology', 'Information Technology Support Services', '1988']"
813,1008796019463,Business Analyst - Loans (JD#8782),Singapore,8d,"Are you looking for a challenging role?
We have a great opportunity for a Business Analyst with expertise in loan related projects such as Loan IQ within the banking sector.
Mandatory Skill-set
Degree in Banking, Commerce or Information Technology;
Has at least 5 years of experience as a Business Analyst handling end to end delivery of programs for syndicated loans processing;
Experience in loans domain such as Loan IQ or Flexcube Loans;
Hands on in business requirements gathering, analysis and documentation;
Demonstrate ability in managing Technology programs within a highly matrix environment;",SGD 7K - SGD 12K (Employer est.),(Employer est.),SCIENTE INTERNATIONAL PTE. LTD.3.5 ★,3.5,75 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.1', 'Culture & Values', '3.6', 'Senior Management', '3.4', 'Work/Life Balance', '3.4']","['Company - Private', '201 to 500 Employees', 'Information Technology', 'Information Technology Support Services', None]"
814,1008799522500,IT Business Analyst (MNC) / High Bonuses),Singapore,5d,"AWS + Performance Bonus
Hybrid WFH
Near MRT


Job Description:
Gather IT system/project requirements from end-users and translate it for programming team
Monitor IT project from inception till completion/handover
Making sure all project milestones are met/exceeded",SGD 5K - SGD 8K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
815,1008777703385,"Business Analyst Manager- MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,17d,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3-4pax
Proficiency in Business reporting is a must-have, Data Crunching with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA .
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 8K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
816,1008809291842,Data Analyst,Singapore,1d,"Job Description
Working closely with data analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.
Implement and design robust and scalable solutions to meet business needs and take operational considerations into account. Demonstrate technical expertise in the assigned areas.
Manage operations and maintain SLAs. Implement automation in data management. Collaborate with data engineering, architecture, and governance.
Perform data quality, onboarding, registration, discoverability, access controls, and cataloging. Execute, maintain and manage the whole data lifecycle.
Conduct requirement workshops with stakeholders, analyse and translate business and other requirements holistically into data strategies, plans, actions.",SGD 7K - SGD 9K (Employer est.),(Employer est.),IOTALENTS PTE. LTD.4.4 ★,4.4,100 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.0', 'Culture & Values', '4.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', '1 to 50 Employees', 'Human Resources & Staffing', 'HR Consulting', None]"
817,1008808059722,Business Analyst,Singapore,1d,"Work collaboratively with project team, vendor and stakeholders to support implementation of project.
PRIMARY RESPONSIBILITIES
Prepare documentation of processes, workflows or business requirements.
Participate in discussions to bridge the gaps between business and IT PMO & development team, you are the key person to articulate clearly the business requirements to the technical team and technical proposition to business context.
Support Manager in performing gap analysis, test planning and deployment planning, and ensure the right implementation of IT solution to meet the business needs.
Perform Functional Testing of systems before release to UAT for User Testing.
Perform User Acceptance Test Planning & automated and manual testing.",SGD 6K - SGD 8K (Employer est.),(Employer est.),INNOVATIVE CONSULTING PTE. LTD.2.0 ★,2.0,N/A,"['Career Opportunities', '1.0', 'Comp & Benefits', '1.0', 'Culture & Values', '1.0', 'Senior Management', '1.0', 'Work/Life Balance', '3.0']","['Self-employed', '1 to 50 Employees', None, None, None]"
818,1008799821199,"DATA Analyst Manager- MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,5d,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3-4pax
Proficiency in Business reporting is a must-have, Data Crunching with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA .
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 8K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
819,1008785403474,Business Analyst (IT/ No coding / High Bonus / WFH Hybrid/ Fast Hiring) JO,Singapore,13d,"Business Analyst (IT/ No coding / High Bonus / WFH Hybrid/ Fast Hiring)

• High Bonus + Attractive Benefits
• Training will be provided.
• Good working environment (5 days - Hybrid WFH Module)
• Good career progression
• Virtual Interview
• Permanent Role",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
820,1008631922469,"Business/Data Analyst Manager - MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,30d+,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3pax
Proficiency in Business reporting is a must-have, with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VB A.
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 6K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
821,1008785080079,Business Data Analyst (data migration) - SPVL,Singapore,13d,"We are looking for Business Data Analyst to join one of the Singapore Government Agency!
Attractive salary package with employment benefits!
1 year contract, high chance for conversion!!
Great career progression with different learning exposure (Agile, Cloud, Design Thinking, Data Analytic)
Working Hours: Mon-Fri office hours
Working Location: Central",SGD 6K - SGD 9K (Employer est.),(Employer est.),SCIENTEC CONSULTING PTE. LTD.3.8 ★,3.8,77 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.7', 'Culture & Values', '3.4', 'Senior Management', '3.6', 'Work/Life Balance', '3.4']","['Company - Private', '1 to 50 Employees', None, None, None]"
822,1008802013880,Data Analyst - Power BI,Singapore,4d,"Our Client a supply chain operator is in the midst of expanding their IT Team. This is a great opportunity to join a growing data science team IT. You will be a part of a diverse and global team that is leading the way in developing cargo solutions that make supply chains more agile, resilient, and sustainable.

Role
Data Extraction and Analysis: extract and analyse large volumes of data from various sources. He or she will gather relevant data for audit testing, identifying patterns, anomalies, and trends, and performing data-driven analysis to assess control effectiveness, detect fraud, or identify areas of risk.
Data Visualisation: create visually appealing and insightful dashboards, charts, and graphs to present audit findings and communicate complex data in a more understandable and impactful manner.
Data Governance and Data Quality: contribute to the establishment of robust data governance frameworks and data quality assurance processes and work closely with IT teams to ensure data integrity, accuracy, and availability, which is crucial for reliable audit testing and analysis.",SGD 5K - SGD 7K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
823,1008810858685,Business Analyst (Perm Role),Singapore,24h,"Provide on-going application support and be involved in various stages of the SDLC
Conduct user requirement gathering for new systems and/or enhancements to existing systems/solutions
Provide 24/7 primary application maintenance support
Conduct user requirement analysis for the development / implementation of new systems and enhancements to existing systems
Perform documentation of requirements and new process/workflows for the developed solutions
Perform functional analysis of new systems and enhancements to existing systems
Involvement in the various testing phases prior to implementation, including but not limited to developing test plans and cases, conducting testing and verifying test results and following up on issues to resolution",SGD 7K - SGD 10K (Employer est.),(Employer est.),BGC GROUP PTE. LTD.3.7 ★,3.7,49 %,"['Career Opportunities', '3.1', 'Comp & Benefits', '3.0', 'Culture & Values', '3.3', 'Senior Management', '3.2', 'Work/Life Balance', '3.6']","['Company - Public', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '2005']"
824,1008796974570,Technical Data Analyst,Singapore,7d,"Job Title: Technical Data Analyst
Job description (In Detail):
Responsibilities for Enterprise Data Management:
Working closely with data analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.
Implement and design robust and scalable solutions to meet business needs and take operational considerations into account. Demonstrate technical expertise in the assigned areas.
Manage operations and maintain SLAs. Implement automation in data management. Collaborate with data engineering, architecture, and governance.
Perform data quality, onboarding, registration, discoverability, access controls, and cataloging. Execute, maintain and manage the whole data lifecycle.",SGD 7K - SGD 13K (Employer est.),(Employer est.),U3 INFOTECH PTE. LTD.4.5 ★,4.5,92 %,"['Career Opportunities', '4.4', 'Comp & Benefits', '4.0', 'Culture & Values', '4.2', 'Senior Management', '4.3', 'Work/Life Balance', '4.3']","['Company - Private', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', None]"
825,1008790980375,Business Analyst (Contract),Singapore,10d,"ENGIE is a global energy company, a leading provider of electricity, natural gas, and energy services. With 100,000 employees in more than 50 countries worldwide, ENGIE Group achieved a revenue of €93 billion in 2022. ENGIE is committed to being a leader in the energy transition.
We are looking for talented and motivated people to create the future of energy. Join a rewarding and flexible work environment that encourages innovation and creativity and help us meet the energy challenges of today and tomorrow.

Global Energy Management & Sales (GEMS) is one of ENGIE’s Business Units. We deliver services in supply and logistics management, asset management, risk management, market access management, while contributing to the market understanding, design and efficiency and developing market solutions to accelerate the energy transition.",SGD 10K - SGD 12K (Employer est.),(Employer est.),ENGIE ENERGY MARKETING SINGAPORE PTE. LTD.3.9 ★,3.9,78 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.5', 'Culture & Values', '3.7', 'Senior Management', '3.4', 'Work/Life Balance', '3.6']","['Company - Public', '10000+ Employees', 'Energy, Mining & Utilities', 'Energy & Utilities', '2008']"
826,1008800884318,Business Analyst,Singapore,4d,"Responsibilities:
Support the day-to-day operation of projects need
Understand and translate business requirements to requirement specifications and functional designs
Ensure the system and deliverables are within the scope of the contractual requirements
Responsible Unit Testing and System Integration Testing of Service requests and Defects reported.
Work as a part of the team to meet project targets and quality objectives
Lead and mentor members of the assigned project team
Provide hands-on advice and coaching to members of the project team
Supervise in trouble-shooting, optimizing and fine-tuning of the applications",SGD 5K - SGD 7K (Employer est.),(Employer est.),ALPSOFT TECHNOLOGIES PTE. LTD.3.4 ★,3.4,60 %,"['Career Opportunities', '3.3', 'Comp & Benefits', '2.7', 'Culture & Values', '3.1', 'Senior Management', '3.3', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Computer Hardware Development', None]"
827,1008799303524,System Analyst/ Business Analyst (IT/ No Coding / Hybrid WFH/ High Bonus) JO,Singapore,6d,"System Analyst/ Business Analyst (IT/ No Coding / Hybrid WFH/ High Bonus)

• High Bonus + Attractive Benefits
• Training will be provided.
• Good working environment (5 days - Hybrid WFH Module)
• Good career progression
• Permanent Role",SGD 5K - SGD 9K (Employer est.),(Employer est.),SEARCH INDEX PTE. LTD.3.6 ★,3.6,63 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.7', 'Work/Life Balance', '4.7']","['Self-employed', '1 to 50 Employees', None, None, None]"
