,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
621,1008781816541,Associate - Lead Business Analyst (Singapore) - Information Technology,Singapore,14d,"Company overview
Nomura is a global financial services group with an integrated network spanning over 30 countries and regions. By connecting markets East & West, Nomura services the needs of individuals, institutions, corporates and governments through its three business divisions: Retail, Wholesale (Global Markets and Investment Banking), and Investment Management. Founded in 1925, the firm is built on a tradition of disciplined entrepreneurship, serving clients with creative solutions and considered thought leadership. For further information about Nomura, visit www.nomura.com .
Aon’s Benefit Index®, Nomura’s benefits rank #1 amongst our competitors
Function Overview
International Wealth Management (IWM) in Nomura has been expanding its business. Over last years – several enhancements are ongoing on continuous basis including expanding newer set of applications in IWM application landscape",SGD 7K - SGD 11K (Employer est.),(Employer est.),NOMURA SINGAPORE LIMITED3.9 ★,3.9,70 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['Company - Public', '10000+ Employees', 'Financial Services', 'Investment & Asset Management', '1925']"
622,1008796974570,Technical Data Analyst,Singapore,7d,"Job Title: Technical Data Analyst
Job description (In Detail):
Responsibilities for Enterprise Data Management:
Working closely with data analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.
Implement and design robust and scalable solutions to meet business needs and take operational considerations into account. Demonstrate technical expertise in the assigned areas.
Manage operations and maintain SLAs. Implement automation in data management. Collaborate with data engineering, architecture, and governance.
Perform data quality, onboarding, registration, discoverability, access controls, and cataloging. Execute, maintain and manage the whole data lifecycle.",SGD 7K - SGD 13K (Employer est.),(Employer est.),U3 INFOTECH PTE. LTD.4.5 ★,4.5,92 %,"['Career Opportunities', '4.4', 'Comp & Benefits', '4.0', 'Culture & Values', '4.2', 'Senior Management', '4.3', 'Work/Life Balance', '4.3']","['Company - Private', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', None]"
623,1008486816016,Senior Data Analyst,Singapore,30d+,"The Senior Data Analyst role is important to:
lead and implement Student Data Analytic Projects that aid data-informed decision-making and reporting, as well as to enhance student experience.
manage Student Data Catalogue and metadata in Denodo virtual data warehouse and develop integrated datasets for data analytics and reporting.
fully implement and enforce the Student Data Governance Framework and extensive adoption of the framework by Colleges, Schools, and Departments, that ensures data quality which is most critical for Data Analytics.
train end-users on new reports and dashboards.
Responsibilities
Hiring Institution: NTU",,,Nanyang Technological University3.9 ★,3.9,69 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.4', 'Culture & Values', '3.5', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['College / University', '5001 to 10000 Employees', 'Education', 'Colleges & Universities', '1991']"
624,1008691451985,Senior/ Staff Analyst - Data Scientist Information Technology,Singapore,30d+,"We are looking for a Data Scientist to lead and/or support end-to-end data science projects including cleaning/pruning of source data (data exploration), working with large data sets (including processing, manipulation, analysis, modelling etc.) analyzing data trends, correlations and patterns, translating data into useful insights to drive business and operational decisions.
In your new role, you will:
Lead and/or support end-to-end data science projects including cleaning/pruning of source data (data exploration), working with large data sets (including processing, manipulation, analysis, modelling etc.) analyzing data trends, correlations and patterns, translating data into useful insights to drive business and operational decisions.
Be able to leverage advanced data analysis skills, to prepare complex data analyses and models towards problem solving
Act as an analytics translator, communicate complex data-related requirements (from the business) to other parties (e.g. IT).",,,Infineon Technologies4.2 ★,4.2,86 %,"['Career Opportunities', '3.9', 'Comp & Benefits', '3.7', 'Culture & Values', '4.1', 'Senior Management', '3.7', 'Work/Life Balance', '4.2']","['Company - Public', '10000+ Employees', 'Manufacturing', 'Electronics Manufacturing', '1999']"
625,1008093940029,"Clinical Informatics Analyst (Healthcare, IT, Computer Science, Data analyse)",Singapore,30d+,"Clinical Informatics Analyst (Healthcare, IT, Computer Science, Data analyse) #HVW
Description
Duties include but not limited to:
Optimize workflow and clinical information systems
Expand and modify systems to serve new business purposes and improve existing processes.
Complying with a strict set of guidelines
Testing, maintaining and monitoring computer programs and systems.",,,Recruit Express3.3 ★,3.3,53 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.2', 'Culture & Values', '3.3', 'Senior Management', '3.3', 'Work/Life Balance', '2.9']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1996']"
626,1008764378972,Data Analyst,Singapore,23d,"JLL Technologies is a tech-focused division of Jones Lang LaSalle, a world leader in real estate services and a Fortune 500 company.
We are looking for an Data Analyst to our Support team:
with experience in Business Intelligence (BI) who is willing to specialize in BI support area.
problem solver with strong analytical and communication skills
keen on leveraging and building-up SQL skills as well as getting exposure and building up Google Cloud Platform skills, including Big Query (over time option to expand/leverage other BI and data warehouse tools like Tableau, Power BI, Snowflake, and Azure Data Factory)
If this describes you do not hesitate to apply. In this role you will be focusing on designing and delivering eye-catching dashboard solutions through your technical and business expertise.",SGD 6K - SGD 8K (Employer est.),(Employer est.),JONES LANG LASALLE TECHNOLOGY SERVICES PTE. LTD.3.9 ★,3.9,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.5', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.7']","['Company - Public', '10000+ Employees', 'Real Estate', 'Real Estate', None]"
627,1008794631140,Data Analyst - Banking Governance & Reporting,Singapore,8d,"Data Analyst - Banking Governance & Reporting
6 months contract, potential for extension
Office location: CBD
The Client
Investment management company
The Opportunity
Support the APAC CISO to analyse and generate operational metrics on regional operating effectiveness and gain insight into further operations and efficiency enhancements.
Support APAC CISO to prepare dashboard and management reports for regional Boards, country Boards and risk committees.",SGD 5K - SGD 7K (Employer est.),(Employer est.),PEOPLEBANK SINGAPORE PTE. LTD.3.9 ★,3.9,89 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.5', 'Work/Life Balance', '4.1']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '1990']"
628,1008775951260,"Data Analyst - Qlik, Cloud-based Environment",Singapore,17d,"Are you a passionate and talented Data Analyst with strong expertise in Qlik and cloud-based data analytics? We are seeking a highly skilled individual to join our dynamic team and play a crucial role in transforming data into valuable insights. If you thrive in a collaborative and innovative environment, and you possess exceptional analytical and problem-solving skills, we want to hear from you!

Position: Data Analyst - Qlik and Cloud Environment

Responsibilities:
Work with cross-functional teams to understand business requirements and develop data-driven solutions using Qlik in a cloud environment.",SGD 6K - SGD 8K (Employer est.),(Employer est.),ENVIRODYNAMICS SOLUTIONS PTE. LTD.,,,,"['Company - Private', 'Unknown', None, None, None]"
629,1008652802894,Head of Data Analytics,Singapore,30d+,"My client, a highly reputable organization, is seeking to hire a Head of Data Analytics for their new project.

Job Descriptions
Define and develop the enterprise data analytics strategy and roadmap
Lead the conceptualization, design, development, testing, deployment, and maintenance of enterprise data platform, Artificial Intelligence (AI) and Machine Learning (ML) models, data analytics, and solutions, both in the cloud and on-premise, to solve business problems and derive business insights
Recruit, grow, mentor, develop, and motivate team members
Set goals/ targets for the team, and drive action plans to closure",SGD 10K - SGD 14K (Employer est.),(Employer est.),AP EXECUTIVE PTE. LTD.4.0 ★,4.0,100 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '4.0', 'Culture & Values', '4.0', 'Senior Management', '4.5', 'Work/Life Balance', '3.1']","['Company - Private', '1 to 50 Employees', 'Management & Consulting', 'Building & Personnel Services', '1990']"
630,1008762069830,Senior Data Analyst,Remote,25d,"We are a leading ecommerce business (electric vehicles) committed to providing excellent service and a wide range of products to our customers. Our goal is to empower customers with high-quality items that enhance their lifestyles, and we’re looking for a Senior Data Analyst to help us understand our data and drive our business growth.
Job Description:
As our Senior Data Analyst, you will be responsible for analyzing our ecommerce and marketing data to help optimize our online store performance, improve our marketing strategies, and drive profitable growth. You'll work closely with various departments including marketing, inventory, and finance, providing actionable insights based on your analysis.
Responsibilities:",SGD 50K - SGD 55K (Employer est.),(Employer est.),VORO MOTORS3.8 ★,3.8,57 %,"['Career Opportunities', '3.0', '', '', 'Culture & Values', '3.1', 'Senior Management', '3.0', 'Work/Life Balance', '3.5']","['Company - Private', '51 to 200 Employees', 'Retail & Wholesale', 'Vehicle Dealers', '2017']"
631,1008799821199,"DATA Analyst Manager- MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,4d,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3-4pax
Proficiency in Business reporting is a must-have, Data Crunching with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VBA .
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 8K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
632,1008781816578,Data Analyst - Power BI / ETL / R / Python,Singapore,14d,"Our Client a supply chain operator is in the midst of expanding their IT Team. This is a great opportunity to join a growing data science team IT. You will be a part of a diverse and global team that is leading the way in developing cargo solutions that make supply chains more agile, resilient, and sustainable.

Role
Data Extraction and Analysis: extract and analyse large volumes of data from various sources. He or she will gather relevant data for audit testing, identifying patterns, anomalies, and trends, and performing data-driven analysis to assess control effectiveness, detect fraud, or identify areas of risk.
Data Visualisation: create visually appealing and insightful dashboards, charts, and graphs to present audit findings and communicate complex data in a more understandable and impactful manner.
Data Governance and Data Quality: contribute to the establishment of robust data governance frameworks and data quality assurance processes and work closely with IT teams to ensure data integrity, accuracy, and availability, which is crucial for reliable audit testing and analysis.",SGD 5K - SGD 7K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
633,1008802010030,Business Data Analyst (Power BI Gateway),Singapore,3d,"Astek is proposing an opportunity for Business Data Analyst (Power BI Gateway) to support our project based in Singapore.



Responsibilities
Partner with Product Managers, end users, and product owners on their business goals, data needs, and reporting requirements.
Supports users by developing documentation and assistance tools.
Evaluate and analyze complex data sets, data profiling, and design efficient data models to ensure optimal data integration and performance within Power BI.
Implement data transformation processes using Power Query/M, SQL, or other tools to clean, transform, and enrich data from multiple sources.",SGD 6K - SGD 7K (Employer est.),(Employer est.),ASTEK SINGAPORE INNOVATION TECHNOLOGY PTE. LTD.4.1 ★,4.7,100 %,"['Career Opportunities', '4.6', 'Comp & Benefits', '4.5', 'Culture & Values', '4.8', 'Senior Management', '4.8', 'Work/Life Balance', '4.8']","['Company - Private', '5001 to 10000 Employees', 'Information Technology', 'Information Technology Support Services', '1988']"
634,1008798096073,Data Analyst ( 4 to 6 Months Contract),Singapore,6d,"Responsibilities:
Assist in managing and analysing data assets, ensuring data quality and accuracy.
Collaborate with teams to understand data needs and contribute to data solutions and projects.
Utilize data analytics tools and techniques to assist in deriving meaningful insights.
Support data visualization efforts to communicate findings to stakeholders.
Participate in data governance and compliance initiatives to uphold data security and privacy.
Contribute to the documentation of data processes and procedures.
Stay informed about industry trends in data analytics and best practices.",SGD 5K - SGD 8K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
635,1008771119842,2024 Technology Summer Analyst / Industrial Placement Program,Singapore,20d,"We are looking for penultimate year students to join our 10 - 12 week Summer Analyst Program taking place in June to August 2024 ; and 6-month Industrial Placement Program between January and July 2024. These programs are designed to offer a real-world, project-based experience of what it’s like to be a technologist for a top financial Firm.
Training Program
Summer Analysts begin with a one-day orientation where they are introduced to the Firm's businesses and learn what it is like to be an employee at Morgan Stanley, followed by direct placement into their teams. In addition to working on a live project, program highlights include senior management networking events, technical demonstrations, team-building opportunities and participation in the Firm’s community service initiatives.
Role and Responsibilities",SGD 7K - SGD 8K (Employer est.),(Employer est.),MORGAN STANLEY ASIA (SINGAPORE) SECURITIES PTE LTD,,,,"[None, None, None, None, None]"
636,1008775951649,"Application Support Analyst (Perm, Oracle DB, PL/SQL, Root Cause Analysis)",Singapore,17d,"Position: Application Support Analyst
Employment Type: Permanent
Location: Central

Job summary
Our client is looking for a pro-active and dynamic individual to join their Support team. Based in Singapore you will be working to provide Support services for a suite of very successful Banking software applications in use worldwide. You will interact with a broad range of clients requiring strong communication skills and ability to provide technical application support.",SGD 4K - SGD 7K (Employer est.),(Employer est.),TANGSPAC CONSULTING PTE LTD4.2 ★,4.2,99 %,"['Career Opportunities', '4.6', 'Comp & Benefits', '4.2', 'Culture & Values', '4.7', 'Senior Management', '4.9', 'Work/Life Balance', '4.3']","['Company - Private', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1994']"
637,1008768764367,2023 Technology Full Time Analyst Program,Singapore,21d,"Job Description & Requirements
As a leading global financial services firm, we are committed to technological innovation and rely on our technologists from around the world to create leading-edge secure platforms for all our businesses. We maximize our sizeable investment in technology and innovation to provide clients and business teams with a competitive edge, drive efficiencies, and deliver stable, resilient operations 24/7.
At Morgan Stanley, we are recruiting future technologists to join our growing Cybersecurity Centre of Excellence in Singapore. We offer opportunities that nurture talent to engineer solutions that solve complex client and business challenges. The Firm is also committed to creating a culture of collaboration and innovation to redefine how we do business in a global, complex and dynamic financial market.",SGD 6K - SGD 10K (Employer est.),(Employer est.),MORGAN STANLEY ASIA (SINGAPORE) PTE.4.0 ★,4.0,80 %,"['Career Opportunities', '3.9', 'Comp & Benefits', '3.7', 'Culture & Values', '4.0', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Public', '10000+ Employees', 'Financial Services', 'Investment & Asset Management', '1935']"
638,1008631922469,"Business/Data Analyst Manager - MIS (Retail Industry,East/ SQL, Excel, Power BI)",Singapore,30d+,"Job Details
Full-time position with comprehensive benefits (Annual leave, medical benefits, variable bonuses)
Monday to Friday 8.30 am-5.30 pm
Located in the East area; Leading a team of 3pax
Proficiency in Business reporting is a must-have, with expertise in SQL, Power BI, Microsoft Excel (including Pivot tables and V lookup), Tableau, Python, and VB A.
Position Overview:
Manage the MIS team and take overall responsibility for all IT Resources, Services, and Deliverables within the organization.",SGD 6K - SGD 10K (Employer est.),(Employer est.),ALIGN RECRUITMENT PTE. LTD.5.0 ★,5.0,100 %,"['Career Opportunities', '5.0', 'Comp & Benefits', '3.0', 'Culture & Values', '5.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', 'Unknown', None, None, None]"
639,1008797062555,"Data Analyst, Office of Admissions",Singapore,7d,"Date: 4 Aug 2023
Location: UNIV ADMIN, Kent Ridge Campus, SG
Company: National University of Singapore
Job Description
To join the Office of Admissions (OAM) with the collection, analysis, visualisation of data and presentation of analytical results for regular and ad-hoc reporting purposes to meet the information and strategic requirements of OAM and the University.

Duties & Responsibilities",SGD 60K - SGD 66K (Glassdoor est.),(Glassdoor est.),National University of Singapore4.1 ★,4.1,70 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.5', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.9']","['College / University', '10000+ Employees', 'Education', 'Colleges & Universities', '1905']"
640,1008093940029,"Clinical Informatics Analyst (Healthcare, IT, Computer Science, Data analyse)",Singapore,30d+,"Clinical Informatics Analyst (Healthcare, IT, Computer Science, Data analyse) #HVW
Description
Duties include but not limited to:
Optimize workflow and clinical information systems
Expand and modify systems to serve new business purposes and improve existing processes.
Complying with a strict set of guidelines
Testing, maintaining and monitoring computer programs and systems.",,,Recruit Express3.3 ★,3.3,53 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.2', 'Culture & Values', '3.3', 'Senior Management', '3.3', 'Work/Life Balance', '2.9']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1996']"
641,1008784358960,Business Analyst | Agency Contract | 12 months | Non - renewable | EMIN,Singapore,13d,"Job Description & Requirements
Understand the local, regional and global applications by collaborating with country BPs & Global team.
Assist in shaping the business requirements to solid business case and turning into the project to execution.
Support for project management include resource coordination, documentation, testing, go live preparation.
Work closely with the manager to work out the migration plan for country local applications based on global roadmap and put into execution.
The candidate in addition is to assist or support technology/infrastructure operation related work.",SGD 5K - SGD 10K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
642,1008458675773,Analyst Programmer / Systems Analyst (Digital Solutions Department) [NIE],Singapore,30d+,"ABOUT THE NATIONAL INSTITUTE OF EDUCATION (NIE)
The National Institute of Education (NIE), Singapore, is Singapore’s national teacher education institute and we are proud to be an integral part of the nation’s education service. We play a key role in the preparation of teachers and in the provision of teacher professional and school leadership development programmes. We are committed to our vision of being An Institute of Distinction: Leading the Future of Education and our mission to Inspire Learning, Transform Teaching and Advance Research. Read more about NIE
here
.
NIE invites suitable candidates to join the Division of Academic Computing & Information Services (ACIS) as an Analyst Programmer/Systems Analyst . This is a contract position till 31 Dec 2024.
The candidate should be a dynamic IT professional who is a good team player and a strong software developer.
Job Description
As a member of the Digital Solutions department, your responsibilities include:





Hiring Institution: NIE",,,Nanyang Technological University3.9 ★,3.9,69 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.4', 'Culture & Values', '3.5', 'Senior Management', '3.4', 'Work/Life Balance', '3.8']","['College / University', '5001 to 10000 Employees', 'Education', 'Colleges & Universities', '1991']"
643,1008780765963,Data Analyst (12 mos contract),Singapore,15d,"Responsibilities
To support the fast-growing data analytics function, we are looking for a highly talented Data
Analyst. The ideal candidate will be responsible for:
Building trust, relationship between the Data Team and our business stakeholders, and
being responsible to further the maturity in Analytics in the business divisions he/she
supports.
Collaborating and partnering with business units and external partners to identify, plan and
prioritise descriptive and prescriptive analytics projects to foster a data-centric culture that",SGD 6K - SGD 9K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
644,1008802013880,Data Analyst - Power BI,Singapore,3d,"Our Client a supply chain operator is in the midst of expanding their IT Team. This is a great opportunity to join a growing data science team IT. You will be a part of a diverse and global team that is leading the way in developing cargo solutions that make supply chains more agile, resilient, and sustainable.

Role
Data Extraction and Analysis: extract and analyse large volumes of data from various sources. He or she will gather relevant data for audit testing, identifying patterns, anomalies, and trends, and performing data-driven analysis to assess control effectiveness, detect fraud, or identify areas of risk.
Data Visualisation: create visually appealing and insightful dashboards, charts, and graphs to present audit findings and communicate complex data in a more understandable and impactful manner.
Data Governance and Data Quality: contribute to the establishment of robust data governance frameworks and data quality assurance processes and work closely with IT teams to ensure data integrity, accuracy, and availability, which is crucial for reliable audit testing and analysis.",SGD 5K - SGD 7K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
645,1008808059811,Performance Measurement Analyst,Singapore,1d,"Performance Measurement Analyst
12 months contract role
Unique opportunity to be a part of a hyper-growth business in one of the largest technology companies today and play an integral role in shaping go-to-market strategies in APAC
Potential to work with large, complex datasets and advance technical and analytical skillsets
Potential to advance knowledge of analytics consulting and position yourself as an industry thought leader
Direct access to leadership and employees across multiple areas of the company
Our Client",SGD 9K - SGD 12K (Employer est.),(Employer est.),PEOPLEBANK SINGAPORE PTE. LTD.3.9 ★,3.9,89 %,"['Career Opportunities', '3.5', 'Comp & Benefits', '3.7', 'Culture & Values', '3.9', 'Senior Management', '3.5', 'Work/Life Balance', '4.1']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'HR Consulting', '1990']"
646,1008759418206,Statistical Data Analyst,Singapore,27d,"Responsibilities
Discuss with clients on their data analysis needs
Develop and implement data collecting strategies
Extract and organize raw data
Set parameters to disqualify non-usable data
Analyze and interpret data using statistical modeling software
Create spreadsheets and data analysis reports
Present reports to business development managers and stakeholders
Assist with the interpretation and use of extracted data",SGD 6K - SGD 7K (Employer est.),(Employer est.),IFUN SINGAPORE PTE. LTD.3.3 ★,3.3,53 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '4.1', 'Culture & Values', '3.1', 'Senior Management', '3.2', 'Work/Life Balance', '3.9']","['Contract', '201 to 500 Employees', None, None, None]"
647,1008810124843,Oracle Database Administrators - Analyst / Associate / AVP - Banking,Singapore,24h,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at Analyst/Associate/AVP level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Administrator.
Database design and documentation: Develop and maintain database design documents, ensuring they are up-to-date and reflect the current state of the database.
Database management: Manage the database environment, including Oracle and SQL Server. This includes tasks such as configuring and maintaining database servers, backing up and restoring databases, monitoring database performance, and troubleshooting database errors.
System performance monitoring and troubleshooting: Monitor system performance and identify and resolve problems. This includes performing daily start-of-day checks, identifying and fixing performance bottlenecks, and responding to user-reported errors.",SGD 5K - SGD 9K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
648,1008759418226,Data & AI Analyst,Singapore,27d,"Responsibilities
Collect, clean, and preprocess large datasets from various sources within the gaming ecosystem.
Conduct statistical analysis to evaluate game performance, identify areas for improvement, and develop data-driven recommendations.
Developing and implementing artificial intelligence algorithms (CV) to solve complex problems and improve processes.
Collaborate with cross-functional teams to define and prioritize analytical requirements.
Identify opportunities for process optimization, automation, and predictive modeling to enhance game design, monetization strategies, and player retention.
Requirements",SGD 6K - SGD 7K (Employer est.),(Employer est.),IFUN SINGAPORE PTE. LTD.3.3 ★,3.3,53 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '4.1', 'Culture & Values', '3.1', 'Senior Management', '3.2', 'Work/Life Balance', '3.9']","['Contract', '201 to 500 Employees', None, None, None]"
649,1008809291842,Data Analyst,Singapore,24h,"Job Description
Working closely with data analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.
Implement and design robust and scalable solutions to meet business needs and take operational considerations into account. Demonstrate technical expertise in the assigned areas.
Manage operations and maintain SLAs. Implement automation in data management. Collaborate with data engineering, architecture, and governance.
Perform data quality, onboarding, registration, discoverability, access controls, and cataloging. Execute, maintain and manage the whole data lifecycle.
Conduct requirement workshops with stakeholders, analyse and translate business and other requirements holistically into data strategies, plans, actions.",SGD 7K - SGD 9K (Employer est.),(Employer est.),IOTALENTS PTE. LTD.4.4 ★,4.4,100 %,"['Career Opportunities', '4.0', 'Comp & Benefits', '3.0', 'Culture & Values', '4.0', 'Senior Management', '5.0', 'Work/Life Balance', '5.0']","['Company - Private', '1 to 50 Employees', 'Human Resources & Staffing', 'HR Consulting', None]"
650,1008787772826,Data Analyst,Singapore,10d,"Job Responsibilities:
Interpret data and analyze results using statistical techniques and provide ongoing reports.
Review complex data to detect and correct code issues.
Provide data support for business operation decision-making and strategy formulation.
Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency.
Locate and define new process or continual improvement for risk management
Job Requirements
Minimum 1 year working experience as a Data Analyst or Business Data Analyst.",SGD 5K - SGD 6K (Employer est.),(Employer est.),SPARKLE NETWORKS PTE. LTD.,,,,"['Nonprofit Organization', 'Unknown', None, None, None]"
651,1008790980660,Data Analyst,Singapore,9d,"Maltem Singapore is seeking a Data Analyst for our Wealth Management Client.

Summary:
The successful candidate will be supporting the Support Data Ecosystem and Analytics Project.

Key Responsibilities for Enterprise Data Management: :
Working closely with Data Analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.",SGD 7K - SGD 9K (Employer est.),(Employer est.),MALTEM ASIA PTE. LTD.3.2 ★,3.2,62 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.1', 'Culture & Values', '3.1', 'Senior Management', '2.9', 'Work/Life Balance', '3.6']","['Company - Private', '1001 to 5000 Employees', 'Management & Consulting', 'Business Consulting', '2001']"
652,1008796974570,Technical Data Analyst,Singapore,7d,"Job Title: Technical Data Analyst
Job description (In Detail):
Responsibilities for Enterprise Data Management:
Working closely with data analysts and business end-users to implement and support data platforms using best-of-breed technology and methodology.
Implement and design robust and scalable solutions to meet business needs and take operational considerations into account. Demonstrate technical expertise in the assigned areas.
Manage operations and maintain SLAs. Implement automation in data management. Collaborate with data engineering, architecture, and governance.
Perform data quality, onboarding, registration, discoverability, access controls, and cataloging. Execute, maintain and manage the whole data lifecycle.",SGD 7K - SGD 13K (Employer est.),(Employer est.),U3 INFOTECH PTE. LTD.4.5 ★,4.5,92 %,"['Career Opportunities', '4.4', 'Comp & Benefits', '4.0', 'Culture & Values', '4.2', 'Senior Management', '4.3', 'Work/Life Balance', '4.3']","['Company - Private', '201 to 500 Employees', 'Management & Consulting', 'Business Consulting', None]"
653,1008708115416,Data Analyst,Singapore,30d+,"Company background:
Focus Computer Pte Ltd has been operating since 1989, and is an established leader in the IT hardware and software fulfilment space in Singapore. We have provided a stable environment for our employees since our inception and we believe in taking care of our employees through thick and thin. We have established Focus Digitech Pte Ltd in order to meet the growing demands for digital transformation by our customers, and we have an opportunity to hire Project Managers to join our growing team. Your entry point into the company does not limit the potential you have to rise within the company to other roles as your aspirations and attitudes may propel you towards. We believe that paper qualifications can only tell us so much, and we believe in hiring people with the right skills and not just certifications (although we will accord due credit if you have them). So, come on and discover your full potential with us as we take Focus Digitech to the next level of leadership in digital technologies!",SGD 6K - SGD 8K (Employer est.),(Employer est.),FOCUS COMPUTER (S) PTE LTD,3.0,100 %,"['Career Opportunities', '3.0', 'Comp & Benefits', '3.0', 'Culture & Values', '3.0', 'Senior Management', '3.0', 'Work/Life Balance', '3.0']","['Company - Private', '1 to 50 Employees', None, None, None]"
654,1008778748063,"Information Technology - Principal Technologist, Data Engineering & Analytics (Scoot)",Singapore,16d,"Job Description
The successful candidate will play a lead role within the Data Engineering and Analytics team within Scoot’s Information Technology Division.

Key responsibilities include:
• Provide technical leadership in data engineering for guiding Scoot’s data engineering and analytics team. Drive the overall technical vision and roadmap for evolving Scoot’s distributed data management systems and data analytics.
Be an effective implementer and a technical mentor for the team in the following core activities:
Design and develop new systems architecture for data engineering services and their ecosystem, spanning distributed databases (relational, columnar, graph, in-memory); DataOps; and other big data technologies.",SGD 8K - SGD 16K (Employer est.),(Employer est.),SINGAPORE AIRLINES LIMITED3.9 ★,3.9,69 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.5', 'Culture & Values', '3.4', 'Senior Management', '3.1', 'Work/Life Balance', '3.7']","['Company - Public', '10000+ Employees', 'Transportation & Logistics', 'Airlines, Airports & Air Transportation', '1972']"
