,job_id,job_name,job_location,job_age,job_posting_description,job_salary_range,job_salary_estimate_type,company,company_total_rating,proportion_reviewers_recommend_company,company_individual_ratings,company_type_size_sector_industry_yearFounded
187,1008766455658,PostgreSQL Database Administrator (DBA),Singapore,22d,"PostgreSQL Database Administrator (DBA)

Job Summary: We are seeking an experienced PostgreSQL Database Administrator (DBA) to join our team. The successful candidate will be responsible for maintaining the stability, performance, and security of our PostgreSQL database infrastructure. As a PostgreSQL DBA, you will collaborate with cross-functional teams to design, implement, and optimize database solutions that meet our organization's needs. This role requires strong technical expertise in PostgreSQL, database administration, troubleshooting, and a proactive approach to ensure the reliability and efficiency of our database systems.

Responsibilities:",SGD 8K - SGD 9K (Employer est.),(Employer est.),MEGAMIND CONSULTING PTE. LTD.,,,,"['Private Practice / Firm', '1 to 50 Employees', None, None, None]"
188,1008799303211,Database Administrator (Central Infra - Systems),Singapore,5d,"Roles And Responsibilities

Align database administration with overall strategic business strategy
Develop database infrastructure to support the long-term strategy for data storage
Assist with the development of business case justifications and cost/benefit analyses for spending and initiatives
Anticipate internal and/or external business challenges and/or regulatory issues for data protection
Develop policies, procedures, and controls to ensure data security and integrity",SGD 5K - SGD 9K (Employer est.),(Employer est.),SYNAPXE PTE. LTD.,,,,"[None, None, None, None, None]"
189,1008785403111,Database Administrator (SQL)- PRIT,Singapore,12d,"Experienced Senior SQL DBA, you will play a crucial role in designing, implementing, and maintaining our database infrastructure to ensure high availability, performance, and data integrity.

Required experience/skills:
AWS certifications, such as AWS Certified Database with bachelor's degree in Computer Science, Information Technology, or a related field (or equivalent work experience).
Proven experience as a SQL Database Administrator, preferably in a senior or lead role.
Strong expertise in managing SQL databases, with a focus on Microsoft SQL Server or My SQL
Hands-on experience with AWS RDS, including database provisioning, monitoring, and high availability configurations.",SGD 6K - SGD 9K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
190,1008655949158,"Software Applications Development Engineer (.NET, SQL, Power Platform)",Singapore,30d+,"Develop, test, and maintain software applications using .NET framework, SQL database technologies, and Power Platform (Power Automate and Power Apps).
Collaborate with team members located in different locations to coordinate code integration and review processes, including those involving Power Platform solutions.
Participate in the full software development lifecycle, including requirements gathering, design, implementation, testing, and deployment of Power Platform solutions.
Debug and resolve software defects and issues reported by users or identified during testing, including those related to Power Platform solutions.
Conduct code reviews to ensure adherence to coding standards and best practices for both .NET development and Power Platform solutions.
Work closely with cross-functional teams, including product managers, quality assurance, and system administrators, to deliver high-quality software solutions that incorporate Power Platform capabilities.",SGD 8K - SGD 10K (Employer est.),(Employer est.),NTT SINGAPORE PTE. LTD.3.0 ★,3.9,74 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '2.8', 'Culture & Values', '3.2', 'Senior Management', '2.8', 'Work/Life Balance', '2.6']","['Company - Private', '1001 to 5000 Employees', None, None, None]"
191,1008781815959,Database Administrator (Oracle / SQL Server) - Associate level,Singapore,14d,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at ASsociate level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Adminstrator.


Job Responsibilities

Database design and documentation: Develop and maintain database design documents, ensuring they are up-to-date and reflect the current state of the database.
Database management: Manage the database environment, including Oracle and SQL Server. This includes tasks such as configuring and maintaining database servers, backing up and restoring databases, monitoring database performance, and troubleshooting database errors.",SGD 6K - SGD 8K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
192,1008781815986,Database Administrator (Oracle / SQL Server) - AVP level,Singapore,14d,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at Assistant Vice President level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Adminstrator.


Job Responsibilities

Database design and documentation: Develop and maintain database design documents, ensuring they are up-to-date and reflect the current state of the database.
Database management: Manage the database environment, including Oracle and SQL Server. This includes tasks such as configuring and maintaining database servers, backing up and restoring databases, monitoring database performance, and troubleshooting database errors.",SGD 8K - SGD 10K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
193,1008761804243,Senior SQL Database Administrator - JYK,Singapore,25d,"Experienced Senior SQL DBA, you will play a crucial role in designing, implementing, and maintaining our database infrastructure to ensure high availability, performance, and data integrity.

Required experience/skills:
AWS certifications, such as AWS Certified Database with bachelor's degree in Computer Science, Information Technology, or a related field (or equivalent work experience).
Proven experience as a SQL Database Administrator, preferably in a senior or lead role.
Strong expertise in managing SQL databases, with a focus on Microsoft SQL Server or My SQL
Hands-on experience with AWS RDS, including database provisioning, monitoring, and high availability configurations.",SGD 6K - SGD 8K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
194,1008784356491,"Database Administrator (12 months under agency contract) , Code : KAS",Singapore,13d,"Job Description:
Perform logical and physical database design and creation, changes or removal of database, provide technical consultancy and advice on the usage of database software, advise application developers and owners on optimisation of database usage, SQL code and monitor availability of database, listener and other related processes;
review all daily logs, database alerts, database export logs, scheduled job logs;
perform database backups at frequency and within the timeframe as specified;
perform database recovery within the timeframe as defined; and
perform annual database recovery test on selected databases as determined.
develop, review, test, implement and monitor database backup and recovery jobs, procedures and schedules.",SGD 6K - SGD 11K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
195,1008715029382,Database Administrator (DBA),Singapore,30d+,"About the role
CGS-CIMB Securities International Pte. Ltd is one of the leading integrated financial service providers in Asia. With a global presence in over 20 countries, and backed with an award-winning research team, the Company is well-positioned as Asia’s leading financial gateway, providing well researched and in-depth analysis of financial products.

You will be part of the Infrastructure Team responsible for managing CGS-CIMB databases to ensure high standards of performance as well as security and availability.",SGD 6K - SGD 7K (Employer est.),(Employer est.),CGS-CIMB SECURITIES (SINGAPORE) PTE. LTD.3.6 ★,3.5,51 %,"['Career Opportunities', '3.1', 'Comp & Benefits', '2.9', 'Culture & Values', '3.1', 'Senior Management', '3.2', 'Work/Life Balance', '3.3']","['Company - Private', '501 to 1000 Employees', 'Financial Services', 'Investment & Asset Management', '1979']"
196,1008759415645,"vp, database administrator (dba) - bank - 12.5k",Singapore,27d,"about the role
Develops and maintains Database design documents and ensure its up-to-date.
Manage database environment inclusive of Oracle, SQL Server.
Must have experience in Oracle RAC, Data Guard, Oracle Restart on Windows platform. Must have worked on 11.x/12.x.19.x versions of Oracle and have handled database activities like DB Upgrades, Patching and other maintenance activities. Must have strong hands-on experience on database especially Oracle.
Further establish and ensure Database standards (security, reliability, availability, and scalability) and procedures are met by our product teams.
Root cause analysis of production-related database issues. Report the details of Incidents and status in case of any unexpected result of Database Administration tasks or production system and also perform trouble shooting in systems",SGD 9K - SGD 13K (Employer est.),(Employer est.),RANDSTAD PTE. LIMITED3.8 ★,3.8,75 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.4', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.7']","['Company - Public', '501 to 1000 Employees', 'Human Resources & Staffing', 'HR Consulting', '1960']"
197,1008749712863,Junior Database Administrator,Singapore,30d+,"Job Description
A professional Database administrator (DBA) to keep our customers’ databases up and running smoothly 24/7.


Key Responsibilities :
Install and maintain the performance of database servers.
Set and maintain database standards.
Performance tuning of database systems.",SGD 6K - SGD 7K (Employer est.),(Employer est.),DCI CONSULTANTS PRIVATE LIMITED,,,,"['Company - Public', '1 to 50 Employees', None, None, None]"
198,1008804361322,Oracle DBA,Singapore,2d,"Minimum 6years+ experience with database technologies (Oracle, SQL Server)
Knowledge in Database Security and Monitoring
Experience in performance tuning and optimization, using native monitoring and troubleshooting tools
Database Management, MS SQL & Oracle Server, SQL Programming, Database Security, Requirements Analysis, Problem Solving
Promoting Process Improvement, Data Maintenance,Database Performance,etc
Excellent communication and problem-solving skills
Develop and maintain technical and process documents
Proven work experience as a Database administrator
Minimum Degree in Computer Science or relevant disciplines.",SGD 7K - SGD 9K (Employer est.),(Employer est.),IDC TECHNOLOGIES (SINGAPORE) PTE. LTD.3.4 ★,3.4,63 %,"['Career Opportunities', '3.3', 'Comp & Benefits', '3.1', 'Culture & Values', '3.2', 'Senior Management', '3.2', 'Work/Life Balance', '3.2']","['Company - Private', '1001 to 5000 Employees', 'Information Technology', 'Information Technology Support Services', '2003']"
199,1008805975371,L2 Database Administrator Engineer (MS SQL/AMK) - JL,Singapore,2d,"The L2 Database Administrator Engineer is responsible for:
Daily health monitoring of production database system and data integrity checks
Database migration and performance monitoring
System / data backup, disaster recovery
Carry out periodical production patch and upgrade management
Automate and monitor huge file transfer for archiving
Work with users and vendors to take timely and appropriate steps to resolve and troubleshoot issues impacting service levels and conduct root cause analysis
Enforce security standards for databases",SGD 6K - SGD 7K (Employer est.),(Employer est.),OAKTREE CONSULTING4.0 ★,4.0,100 %,"['Career Opportunities', '3.0', 'Comp & Benefits', '4.0', 'Culture & Values', '3.0', 'Senior Management', '3.0', 'Work/Life Balance', '4.0']","['Unknown', '1 to 50 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
200,1008803225541,Senior / Database Administrator (1 Year Contract renewable),Singapore,3d,"As a Senior Database Administrator, you are the essential key to having a successful database environment. Displaying strong understanding of both technical and business needs, you are instrumental in the design, implementation, administration, and monitoring of data management systems, while ensuring design, consistency, quality, and security.

Your daily challenges include the following areas:

Project Delivery
Design,develop, implement and maintain the SQL Databases, IBM DB2, PostreSQL database for customers.",SGD 11K - SGD 13K (Employer est.),(Employer est.),ATT SYSTEMS (S'PORE) PTE LTD3.3 ★,3.3,57 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '2.8', 'Culture & Values', '3.3', 'Senior Management', '3.2', 'Work/Life Balance', '3.3']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Information Technology Support Services', None]"
201,1008701085093,Oracle Database Administrator,Singapore,30d+,"Role:Oracle Database Administrator

JD:
Knowledge and experience in Oracle Database Management ( 9i/10g/11g/12c )
Experience in Backup / Recovery
Experience in WOG / public projects are highly preferable
Hands on experience in Installation of high availability Oracle RAC environment (2/3/4 node clusters)
Proven expertise in supporting Grid Infrastructure (Clusterware, ASM, Disk Groups), Private Network for Interconnect and Public Network (VIP, SCAN),",SGD 6K - SGD 8K (Employer est.),(Employer est.),RAPSYS TECHNOLOGIES PTE. LTD.4.7 ★,4.7,91 %,"['Career Opportunities', '4.6', 'Comp & Benefits', '4.6', 'Culture & Values', '4.7', 'Senior Management', '4.6', 'Work/Life Balance', '4.7']","['Company - Private', 'Unknown', None, None, None]"
202,1008786756695,Database Administrator,Singapore,11d,"Oracle / SQL Server DBA job profile:
Oracle / SQL Server Database Administrators are responsible for the implementation, configuration, maintenance, and performance of critical Oracle / SQL Server RDBMS systems. DBA goal is to ensure the availability and consistent performance of various corporate applications.

DBA job description:
We are looking for an experienced (Oracle / MS SQL) DBA to join our team! As a DBA, you will be responsible for the implementation, configuration, maintenance, and performance of critical SQL Server RDBMS systems",SGD 6K - SGD 10K (Employer est.),(Employer est.),INNOVATIQ TECHNOLOGIES PTE. LTD.4.0 ★,4.0,N/A,[],"['Company - Private', 'Unknown', None, None, None]"
203,1008789532101,Senior / Database Administrator,Singapore,10d,"As a Senior Database Administrator, you are the essential key to having a successful database environment. Displaying strong understanding of both technical and business needs, you are instrumental in the design, implementation, administration, and monitoring of data management systems, while ensuring design, consistency, quality, and security.

Your daily challenges include the following areas:

Project Delivery
Design, develop, implement and maintain the SQL Databases, IBM DB2, PostreSQL database for customers.",SGD 11K - SGD 13K (Employer est.),(Employer est.),ATT DIGIVERSE PTE. LTD.,,,,"[None, None, None, None, None]"
204,1008784358164,Database Solutions Architect,Singapore,13d,"about company
I am currently working with a company that does ultra-fast, real-time performing open sourced distributed SQL database.

about job (Needs to travel once a month to ASEAN countries. Work in office arrangement (CBD)
Be a subject matter expert on databases, particularly on Relational Databases, able to discuss with customer on database modelling, migration, performance testing and day to day operations
Have wide ranging experience with open source and commercial databases such as MySQL, PostgreSQL, Oracle & SQL Server...etc",SGD 10K - SGD 18K (Employer est.),(Employer est.),RANDSTAD PTE. LIMITED3.8 ★,3.8,75 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.4', 'Culture & Values', '3.8', 'Senior Management', '3.5', 'Work/Life Balance', '3.7']","['Company - Public', '501 to 1000 Employees', 'Human Resources & Staffing', 'HR Consulting', '1960']"
205,1008653865587,Database Administrator (Oracle),Singapore,30d+,"Teritary education in related field or its equivalent
Perform administration of office’s database systems and provide daily operation support to the database users.
Perform Installation and configuration services on the database systems in Linux operating system
Assist DBA team in managing the availability, performance, security and incident management of the database systems hosted in Data Centre.
Work with customer-appointed contractor in carrying out service requests on the database systems hosted in Data Centre
Required Experience:
At least 2 years hands-on administration experience on Oracle database enterprise server (version 12c and above) running on Linux/Unix operating system.",SGD 5K - SGD 7K (Employer est.),(Employer est.),MAVENTREE TECHNOLOGY PTE. LTD.3.1 ★,3.1,49 %,"['Career Opportunities', '2.4', 'Comp & Benefits', '2.7', 'Culture & Values', '2.7', 'Senior Management', '2.7', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Information Technology Support Services', '2004']"
206,1008789547250,Database Developer (SQL),Singapore,10d,"Napier Healthcare is seeking a highly skilled and motivated Database Developer to join our dynamic team. As a Database Developer, you will play a crucial role in designing, developing, and maintaining our database systems, ensuring optimal performance, reliability, and security.

Preferred Qualifications:
Bachelor's degree in Computer Science, Information Systems, or a related field (or equivalent experience).
3-4 years of working experience with MSS SQL development and database administration
Must have experience in",SGD 5K - SGD 7K (Employer est.),(Employer est.),NAPIER HEALTHCARE SOLUTIONS PTE. LTD.2.5 ★,2.5,36 %,"['Career Opportunities', '2.3', 'Comp & Benefits', '2.2', 'Culture & Values', '2.3', 'Senior Management', '2.2', 'Work/Life Balance', '2.5']","['Company - Private', '201 to 500 Employees', 'Healthcare', 'Health Care Services & Hospitals', '1996']"
207,1008803224623,Database Administrator,Singapore,3d,"Job Description
A professional Database administrator (DBA) to keep our customers’ databases up and running smoothly 24/7.

Key Responsibilities :
Install and maintain the performance of database servers.
Set and maintain database standards.
Performance tuning of database systems.
Diagnose and troubleshoot database errors.",SGD 6K - SGD 7K (Employer est.),(Employer est.),DCI CONSULTANTS PRIVATE LIMITED,,,,"['Company - Public', '1 to 50 Employees', None, None, None]"
208,1008640302327,Oracle Database Administrator,Singapore,30d+,"Nationality/Citizenship: Singaporean
Location: GIC Tower
Budget: Up to SGD 10000

Note* : SG Citizen Candidates must be CAT1 eligible

Job Description:",SGD 8K - SGD 10K (Employer est.),(Employer est.),EXCELTECH COMPUTERS PTE. LTD.,,,,"['Company - Public', 'Unknown', None, None, None]"
209,1008763167278,SQL Database Administrator (2655),Singapore,24d,"As a key technical resource of his /her team, he /she:
Takes up technical tasks and also manages delegation for technical issues within the team,
animates the team to encourage collaboration and sharing of best practices,
supports new technologies and leverages them to provide consistency of service across streams,
proposes service improvements for all Big Data services supported throughout the organization,
documents, reviews, maintains and shares relevant technical information within the team
provides technical knowledge, supports services both proactively and reactively to maintain the availability and reliability of system infrastructure in accordance to the SLA,
works in line with policies based on LEAN-CA-CIB best practices,",SGD 8K - SGD 12K (Employer est.),(Employer est.),ASPIRE NXT PTE. LTD.3.0 ★,3.0,46 %,"['Career Opportunities', '3.0', 'Comp & Benefits', '2.3', 'Culture & Values', '2.8', 'Senior Management', '2.6', 'Work/Life Balance', '3.0']","['Company - Private', '51 to 200 Employees', None, None, None]"
210,1008470406121,IT Field Support Engineer - Singapore,Singapore,30d+,"Position: IT Field Support Engineer - Spare Parts Management and Onsite Maintenance
Location: Singapore
Requirements:
Candidates must possess a College Degree.
Training and Certification would be an advantage.
- Hardware Certification on Various Hardware platforms
- Strong understanding of Windows/Unix fundamentals
- AIX - IBM Certified System Expert",SGD 5K - SGD 7K (Employer est.),(Employer est.),TRT (Singapore) Pte Limited2.7 ★,2.7,37 %,"['Career Opportunities', '2.3', 'Comp & Benefits', '2.7', 'Culture & Values', '2.4', 'Senior Management', '2.2', 'Work/Life Balance', '2.6']","['Company - Private', '1 to 50 Employees', 'Information Technology', 'Information Technology Support Services', '1997']"
211,1008768654871,Oracle Database Administrator,Singapore,21d,"Oracle Database Administrator #IMI
Description
We are hiring under Recruit Express headcount and you will be deployed to:


Location: Central
Pay: $6,500 - $9,000
Working Hours: Office hours",SGD 4K - SGD 6K (Employer est.),(Employer est.),Recruit Express3.3 ★,3.3,53 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.2', 'Culture & Values', '3.3', 'Senior Management', '3.3', 'Work/Life Balance', '2.9']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1996']"
212,1008470406121,IT Field Support Engineer - Singapore,Singapore,7d,"Position: IT Field Support Engineer - Spare Parts Management and Onsite Maintenance
Location: Singapore
Requirements:
Candidates must possess a College Degree.
Training and Certification would be an advantage.
- Hardware Certification on Various Hardware platforms
- Strong understanding of Windows/Unix fundamentals
- AIX - IBM Certified System Expert",SGD 5K - SGD 7K (Employer est.),(Employer est.),TRT (Singapore) Pte Limited2.7 ★,2.7,,,"['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'HR Consulting', '1996']"
213,1008810124843,Oracle Database Administrators - Analyst / Associate / AVP - Banking,Singapore,24h,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at Analyst/Associate/AVP level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Administrator.
Database design and documentation: Develop and maintain database design documents, ensuring they are up-to-date and reflect the current state of the database.
Database management: Manage the database environment, including Oracle and SQL Server. This includes tasks such as configuring and maintaining database servers, backing up and restoring databases, monitoring database performance, and troubleshooting database errors.
System performance monitoring and troubleshooting: Monitor system performance and identify and resolve problems. This includes performing daily start-of-day checks, identifying and fixing performance bottlenecks, and responding to user-reported errors.",SGD 5K - SGD 9K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
214,1008802011662,L2 SQL Database Administrator,Singapore,3d,"Job Specific Environment and/or Organization
Fluent English - written and spoken
French language is desirable
Working hours will primarily match Europe business hours
On-call support will be expected on a rotational basis
Candidate Profile
Mandatory track record
Manage SQL Server databases",SGD 6K - SGD 12K (Employer est.),(Employer est.),ADECCO PERSONNEL PTE LTD3.7 ★,3.7,69 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '3.3', 'Culture & Values', '3.5', 'Senior Management', '3.3', 'Work/Life Balance', '3.4']","['Company - Public', '201 to 500 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', '1996']"
215,1008793565948,Database Administrator,Singapore,8d,"Job Requirements:
Bachelor's degree in computer science or related degree.
Minimum 5-6 years Database Administration experience.
Experience with Database Administration for DB2 (version 10 onwards) / Oracle Server (version 11 onwards) / PostgreSQL (version 14 onwards).
Knowledge and/or working experience in SQL Database servers and MySQL will be an advantage.
Experience in data modelling which include performing, managing, and validating Data Model creation. (ERWIN and/or equivalent)
Experience in troubleshooting and resolving database problems.",SGD 7K - SGD 11K (Employer est.),(Employer est.),DEZIRE TECHNOLOGIES PTE. LTD.3.6 ★,3.6,66 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '3.5', 'Culture & Values', '3.7', 'Senior Management', '3.4', 'Work/Life Balance', '4.0']","['Company - Private', '51 to 200 Employees', 'Information Technology', 'Information Technology Support Services', '2012']"
216,1008781815959,Database Administrator (Oracle / SQL Server) - Associate level,Singapore,14d,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at ASsociate level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Adminstrator.


Job Responsibilities

Database design and documentation: Develop and maintain database design documents, ensuring they are up-to-date and reflect the current state of the database.
Database management: Manage the database environment, including Oracle and SQL Server. This includes tasks such as configuring and maintaining database servers, backing up and restoring databases, monitoring database performance, and troubleshooting database errors.",SGD 6K - SGD 8K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
217,1008655949158,"Software Applications Development Engineer (.NET, SQL, Power Platform)",Singapore,30d+,"Develop, test, and maintain software applications using .NET framework, SQL database technologies, and Power Platform (Power Automate and Power Apps).
Collaborate with team members located in different locations to coordinate code integration and review processes, including those involving Power Platform solutions.
Participate in the full software development lifecycle, including requirements gathering, design, implementation, testing, and deployment of Power Platform solutions.
Debug and resolve software defects and issues reported by users or identified during testing, including those related to Power Platform solutions.
Conduct code reviews to ensure adherence to coding standards and best practices for both .NET development and Power Platform solutions.
Work closely with cross-functional teams, including product managers, quality assurance, and system administrators, to deliver high-quality software solutions that incorporate Power Platform capabilities.",SGD 8K - SGD 10K (Employer est.),(Employer est.),NTT SINGAPORE PTE. LTD.3.0 ★,3.9,74 %,"['Career Opportunities', '3.6', 'Comp & Benefits', '2.8', 'Culture & Values', '3.2', 'Senior Management', '2.8', 'Work/Life Balance', '2.6']","['Company - Private', '1001 to 5000 Employees', None, None, None]"
218,1008640302327,Oracle Database Administrator,Singapore,30d+,"Nationality/Citizenship: Singaporean
Location: GIC Tower
Budget: Up to SGD 10000

Note* : SG Citizen Candidates must be CAT1 eligible

Job Description:",SGD 8K - SGD 10K (Employer est.),(Employer est.),EXCELTECH COMPUTERS PTE. LTD.,,,,"['Company - Public', 'Unknown', None, None, None]"
219,1008766455658,PostgreSQL Database Administrator (DBA),Singapore,22d,"PostgreSQL Database Administrator (DBA)

Job Summary: We are seeking an experienced PostgreSQL Database Administrator (DBA) to join our team. The successful candidate will be responsible for maintaining the stability, performance, and security of our PostgreSQL database infrastructure. As a PostgreSQL DBA, you will collaborate with cross-functional teams to design, implement, and optimize database solutions that meet our organization's needs. This role requires strong technical expertise in PostgreSQL, database administration, troubleshooting, and a proactive approach to ensure the reliability and efficiency of our database systems.

Responsibilities:",SGD 8K - SGD 9K (Employer est.),(Employer est.),MEGAMIND CONSULTING PTE. LTD.,,,,"['Private Practice / Firm', '1 to 50 Employees', None, None, None]"
220,1008787782946,Oracle Database Administrator,Singapore,10d,"Oracle Database Managed Services
I. Database Administration
II. Patch Management
III. Incident Management
IV. Change Management
V. Security Management
VI. Backup and Recovery
VII. Business Continuity Plans (BCP)
VIII. Data Patching
IX. Audit Compliance
X. Technical Hotline
XI. Database Monitoring
XII. User Management
XIII. Performance Tuning
XIV. Capacity Planning
XV. Vendor Management",SGD 6K - SGD 10K (Employer est.),(Employer est.),ESPIRE INFOLABS (SINGAPORE) PTE. LTD.3.0 ★,3.0,61 %,"['Career Opportunities', '3.2', 'Comp & Benefits', '3.4', 'Culture & Values', '3.2', 'Senior Management', '3.1', 'Work/Life Balance', '3.2']","['Company - Private', '1001 to 5000 Employees', 'Information Technology', 'Information Technology Support Services', '2001']"
221,1008798093415,Database Administrator,Singapore,6d,"Bachelor degree, with a technical major, such as engineering, data communications or computer science, among others.
Good communication and documentation skills.
Minimum 5 years Database Administration experience.
Experience with Database Administration for DB2 (version 10 onwards) / Oracle Server (version 11 onwards) / PostgreSQL (version 14 onwards).
Knowledge and/or working experience in SQL Database servers and MySQL will be an advantage.
Experience in data modelling which include performing, managing and validating Data Model creation. (ERWIN and/or equivalent)
Experience in troubleshooting and resolving database problems.",SGD 7K - SGD 8K (Employer est.),(Employer est.),TOTAL EBIZ SOLUTIONS PTE. LTD.3.5 ★,3.5,58 %,"['Career Opportunities', '3.4', 'Comp & Benefits', '2.6', 'Culture & Values', '3.2', 'Senior Management', '2.7', 'Work/Life Balance', '3.1']","['Company - Private', '201 to 500 Employees', 'Information Technology', 'Information Technology Support Services', '2003']"
222,1008783707028,Oracle Database Administrator,Singapore,14d,"Job Description:
Build database systems of high availability and quality.
Design and implement database in accordance with customer’s information needs and views.
Define users and enable data distribution to the right user, in appropriate format and in a timely manner.
Use high-speed transaction recovery techniques and backup data.
Minimize database downtime and manage parameters to provide fast query responses.
Provide proactive and reactive data management support and training to customers.
Determine, enforce and document database policies, procedures and standards.
Perform tests and evaluations regularly to ensure data security, privacy and integrity.
Monitor database performance, implement changes, and apply new patches and versions when required.

Bachelors Degree

Minimum of 5 year(s) experience needed for this position",SGD 6K - SGD 7K (Employer est.),(Employer est.),,,,,"[None, None, None, None, None]"
223,1008781815986,Database Administrator (Oracle / SQL Server) - AVP level,Singapore,14d,"My client, a global Asian bank is looking for a Database Adminstrator / Server Admin at Assistant Vice President level to join the growing IT team and support their IT capabilities. This role would need to have prior experience as an Oracle Data Adminstrator.


Job Responsibilities

Database design and documentation: Develop and maintain database design documents, ensuring they are up-to-date and reflect the current state of the database.
Database management: Manage the database environment, including Oracle and SQL Server. This includes tasks such as configuring and maintaining database servers, backing up and restoring databases, monitoring database performance, and troubleshooting database errors.",SGD 8K - SGD 10K (Employer est.),(Employer est.),STELLAR LINK PARTNERS PTE. LTD.,,,,"[None, None, None, None, None]"
224,1008785403111,Database Administrator (SQL)- PRIT,Singapore,12d,"Experienced Senior SQL DBA, you will play a crucial role in designing, implementing, and maintaining our database infrastructure to ensure high availability, performance, and data integrity.

Required experience/skills:
AWS certifications, such as AWS Certified Database with bachelor's degree in Computer Science, Information Technology, or a related field (or equivalent work experience).
Proven experience as a SQL Database Administrator, preferably in a senior or lead role.
Strong expertise in managing SQL databases, with a focus on Microsoft SQL Server or My SQL
Hands-on experience with AWS RDS, including database provisioning, monitoring, and high availability configurations.",SGD 6K - SGD 9K (Employer est.),(Employer est.),PERSOLKELLY SINGAPORE PTE. LTD.3.3 ★,3.8,76 %,"['Career Opportunities', '3.7', 'Comp & Benefits', '3.6', 'Culture & Values', '3.8', 'Senior Management', '3.6', 'Work/Life Balance', '3.6']","['Company - Private', '51 to 200 Employees', 'Human Resources & Staffing', 'Staffing & Subcontracting', None]"
225,1008697702801,Database Administrator,Singapore,30d+,"Job Highlights
Positive & Supportive Work Environment
Benefits & Welfare
Short walking distance from MRT
Job Description
Responsible for the company's database construction, migration, upgrade, maintenance, etc.;
Backup and restore the database, monitor and optimize the performance of the database;
Control user access to the database;
Formulate database development specifications and write specification documents.",SGD 6K - SGD 12K (Employer est.),(Employer est.),AIDIAN NETWORK TECHNOLOGY PTE. LTD.,,,,"[None, None, None, None, None]"
